CUPWA07A2000,f:\QATestFolder\Sravan\CCAR\20131115\java\bin\java.exe,java version "1.7.0_05"
CUPWA07A2000,f:\QATestFolder\Sravan\CCAR\RVF\RiskServiceInstall\java\bin\java.exe,java version "1.7.0"
CUPWA07A2000,f:\QATestFolder\Sravan\Publish\java\bin\java.exe,java version "1.7.0_67"
CUPWA07A2000,f:\QATestFolder\Sravan\Publish\RiskServiceInstall\java\bin\java.exe,java version "1.7.0_05"
CUPWA07A2000,f:\RiskService_uat1\backup_20150412\java\bin\java.exe,java version "1.7.0_76"
CUPWA07A2000,f:\RiskService_uat1\java\bin\java.exe,java version "1.8.0_131"
CUPWA07A2000,f:\RiskService_uat2\java\bin\java.exe,java version "1.8.0_131"
CUPWA07A2000,f:\RiskService_uat3\java\bin\java.exe,java version "1.8.0_131"
CUPWA07A2000,f:\RiskService_uat4\backup_20150918\java\bin\java.exe,java version "1.7.0_85"
CUPWA07A2000,f:\RiskService_uat4\backup_20150918\MarsApps\marsLatestBuild\java\bin\java.exe,java version "1.7.0_85"
CUPWA07A2000,f:\RiskService_uat4\java\bin\java.exe,java version "1.8.0_131"
CUPWA07A2000,f:\RiskService_uat5\java\bin\java.exe,java version "1.8.0_131"
CUPWA07A2000,f:\RiskService_uat7\java\bin\java.exe,java version "1.7.0_67"
CUPWA07A2000,f:\RiskService_uat8\java\bin\java.exe,java version "1.7.0_85"
CUPWA07A2000,g:\public\Amit\datastudio\jre\bin\java.exe,java version "1.5.0_06"
CUPWA07A2000,g:\public\CCR\Misc\JDK8\jdk1.8.0_92\bin\java.exe,java version "1.8.0_92"
CUPWA07A2000,g:\public\CCR\Misc\JDK8\jdk1.8.0_92\jre\bin\java.exe,java version "1.8.0_92"
CUPWA07A2000,g:\public\CCR\Misc\Saurabh\Softwares\JDK8\jdk1.8.0_92\bin\java.exe,java version "1.8.0_92"
CUPWA07A2000,g:\public\CCR\Misc\Saurabh\Softwares\JDK8\jdk1.8.0_92\jre\bin\java.exe,java version "1.8.0_92"
CUPWA07A2000,g:\public\CCR\Tools\Tools\tools\windows\Codemesh\jre\bin\java.exe,java version "1.5.0_03"
CUPWA07A2000,g:\public\EquitySkewPkg\Publish\RiskServiceInstall\java\bin\java.exe,java version "1.7.0"
CUPWA07A2000,g:\public\EquitySkewPkg\Test\lib\MarkExtractor\jre1.6.0_16\jre1.6.0_16\bin\java.exe,java version "1.6.0_16"
CUPWA07A2000,g:\public\EquitySkewPkg\Test\Publish\RiskServiceInstall\java\bin\java.exe,java version "1.7.0"
CUPWA07A2000,g:\public\jdk1.8.0_131\bin\java.exe,java version "1.8.0_131"
CUPWA07A2000,g:\public\jdk1.8.0_131\jre\bin\java.exe,java version "1.8.0_131"
CUPWA07A2000,g:\public\JoshuaP\MARS_src\projects\CommonThirdParty\java\jre-8u92-windows-x64\bin\java.exe,java version "1.8.0_92"
CUPWA07A2000,g:\public\Reena\wells\download\sqldeveloper-4.1.3.20.78-x64\sqldeveloper\jdk\jre\bin\java.exe,java version "1.8.0_60"
CUPWA07A2000,g:\RiskService_dev1\java\bin\java.exe,java version "1.8.0_131"
CUPWA07A2000,g:\RiskService_dev2\java\bin\java.exe,java version "1.8.0_131"
CUPWA07A2000,g:\RiskService_dev2 - Copy\java\bin\java.exe,java version "1.8.0_112"
CUPWA07A2000,g:\RiskService_dev2 - Copy\Marsapps\marsLatestBuild\java\bin\java.exe,java version "1.8.0_112"
CUPWA07A2000,g:\Sybase157\jre64\bin\java.exe,java version "1.6.0_24"
CUPWA07A2000,g:\Sybase157\Shared\JRE-6_0_24_32BIT\bin\java.exe,java version "1.6.0_24"
CUPWA07A2000,g:\Sybase157\Shared\JRE-6_0_24_64BIT\bin\java.exe,java version "1.6.0_24"
CUPWA08A0111,c:\apps\1mcr\java\CurrentVersion\bin\java.exe,java version "1.8.0_144"
CUPWA08A0111,c:\apps\1mcr\java\jre1.8.0_144-64\bin\java.exe,java version "1.8.0_144"
CUPWA08A0111,c:\java\bin\java.exe,java version "1.8.0_131"
CUPWA08A0111,c:\Program Files\Dell\SysMgt\jre\bin\java.exe,java version "1.8.0_74"
CUPWA08A1000,c:\apps\1mcr\java\CurrentVersion\bin\java.exe,java version "1.8.0_144"
CUPWA08A1000,c:\apps\1mcr\java\jre1.8.0_144-64\bin\java.exe,java version "1.8.0_144"
CUPWA08A1000,c:\IBM\Sym71Compute\soam\deploy\EMRT\MarketRisk_1MCR\Dev1_1MCR\Dev1_1MCR_Slave\dev1_1MCR.v3\java\bin\java.exe,java version "1.7.0_85"
CUPWA08A1000,c:\Program Files\Dell\SysMgt\jre\bin\java.exe,java version "1.8.0_74"
CUPWA09A0111,c:\$Recycle.Bin\S-1-5-21-1123561945-1708537768-1801674531-3506008\$RINZO0S\java\bin\java.exe,java version "1.7.0"
CUPWA09A0111,c:\$Recycle.Bin\S-1-5-21-1123561945-1708537768-1801674531-3506008\$RQ9CGRU\java\bin\java.exe,java version "1.7.0"
CUPWA09A0111,c:\apps\1mcr\java\CurrentVersion\bin\java.exe,java version "1.8.0_144"
CUPWA09A0111,c:\apps\1mcr\java\jre1.8.0_144-64\bin\java.exe,java version "1.8.0_144"
CUPWA09A0111,c:\java\bin\java.exe,java version "1.8.0_131"
CUPWA09A0111,c:\Program Files\Dell\SysMgt\jre\bin\java.exe,java version "1.8.0_74"
CUPWA09A1000,c:\$Recycle.Bin\S-1-5-21-1123561945-1708537768-1801674531-3506008\$R120247\bin\java.exe,java version "1.7.0_67"
CUPWA09A1000,c:\apps\1mcr\java\CurrentVersion\bin\java.exe,java version "1.8.0_144"
CUPWA09A1000,c:\apps\1mcr\java\jre1.8.0_144-64\bin\java.exe,java version "1.8.0_144"
CUPWA09A1000,c:\IBM\Sym71Compute\soam\deploy\EMRT\MarketRisk_1MCR\Dev1_1MCR\Dev1_1MCR_Slave\dev1_1MCR.v3\java\bin\java.exe,java version "1.7.0_85"
CUPWA09A1000,c:\IBM\Sym71Compute\soam\deploy\EMRT\MarketRisk_1MCR\Dev2_1MCR\Dev2_1MCR.v164\java\bin\java.exe,java version "1.8.0_131"
CUPWA09A1000,c:\IBM\Sym71Compute\soam\deploy\EMRT\MarketRisk_1MCR\Dev2_1MCR\Dev2_1MCR_Slave\Dev2_1MCR.v11\java\bin\java.exe,java version "1.7.0_85"
CUPWA09A1000,c:\Program Files\Dell\SysMgt\jre\bin\java.exe,java version "1.8.0_74"
CUPWA09A2000,c:\apps\1mcr\java\CurrentVersion\bin\java.exe,java version "1.8.0_144"
CUPWA09A2000,c:\apps\1mcr\java\jre1.8.0_144-64\bin\java.exe,java version "1.8.0_144"
CUPWA09A2000,c:\java\bin\java.exe,java version "1.8.0_144"
CUPWA09A2000,c:\Program Files\Dell\SysMgt\jre\bin\java.exe,java version "1.8.0_74"
CUPWA09A2000,d:\AutoSys 11.3\JRE_WA\bin\java.exe,java version "1.8.0_66"
CUPWA09A2000,d:\AutoSys 11.3\SystemAgent\autosys_dev\jre\bin\java.exe,java version "1.8.0_45"
CUPWA09A2000,d:\AutoSys 11.3\SystemAgent\autosys_prod\jre\bin\java.exe,java version "1.8.0_45"
CUPWA09A2000,d:\Sybase157\jre64\bin\java.exe,java version "1.6.0_24"
CUPWA09A2000,d:\Sybase157\Shared\JRE-6_0_24_32BIT\bin\java.exe,java version "1.6.0_24"
CUPWA09A2000,d:\Sybase157\Shared\JRE-6_0_24_64BIT\bin\java.exe,java version "1.6.0_24"
CUPWA10A0111,c:\$Recycle.Bin\S-1-5-21-1123561945-1708537768-1801674531-3506008\$RF3TW3T\bin\java.exe,java version "1.7.0"
CUPWA10A0111,c:\apps\1mcr\java\CurrentVersion\bin\java.exe,java version "1.8.0_144"
CUPWA10A0111,c:\apps\1mcr\java\jre1.8.0_144-64\bin\java.exe,java version "1.8.0_144"
CUPWA10A0111,c:\java\bin\java.exe,java version "1.8.0_131"
CUPWA10A0111,c:\Program Files\Dell\SysMgt\jre\bin\java.exe,java version "1.8.0_74"
CUPWA10A1000,c:\apps\1mcr\java\CurrentVersion\bin\java.exe,java version "1.8.0_144"
CUPWA10A1000,c:\apps\1mcr\java\jre1.8.0_144-64\bin\java.exe,java version "1.8.0_144"
CUPWA10A1000,c:\IBM\Sym71Compute\soam\deploy\EMRT\MarketRisk_1MCR\Uat10_1MCR\Uat10_1MCR.v34\java\bin\java.exe,java version "1.8.0_131"
CUPWA10A1000,c:\IBM\Sym71Compute\soam\deploy\EMRT\MarketRisk_1MCR\Uat12_1MCR\Uat12_1MCR.v47\java\bin\java.exe,java version "1.8.0_131"
CUPWA10A1000,c:\IBM\Sym71Compute\soam\deploy\EMRT\MarketRisk_1MCR\Uat1_1MCR\Uat1_1MCR.v124\java\bin\java.exe,java version "1.8.0_131"
CUPWA10A1000,c:\IBM\Sym71Compute\soam\deploy\EMRT\MarketRisk_1MCR\Uat2_1MCR\Uat2_1MCR.v47\java\bin\java.exe,java version "1.8.0_131"
CUPWA10A1000,c:\IBM\Sym71Compute\soam\deploy\EMRT\MarketRisk_1MCR\Uat4_1MCR\Uat4_1MCR.v55\java\bin\java.exe,java version "1.8.0_131"
CUPWA10A1000,c:\IBM\Sym71Compute\soam\deploy\EMRT\MarketRisk_1MCR\Uat7_1MCR\Uat7_1MCR.v6\java\bin\java.exe,java version "1.8.0_131"
CUPWA10A1000,c:\IBM\Sym71Compute\soam\deploy\EMRT\MarketRisk_1MCR\Uat9_1MCR\Uat9_1MCR.v49\java\bin\java.exe,java version "1.8.0_131"
CUPWA10A1000,c:\Program Files\Dell\SysMgt\jre\bin\java.exe,java version "1.8.0_74"
CUPWA10A2000,c:\apps\1mcr\java\CurrentVersion\bin\java.exe,java version "1.8.0_144"
CUPWA10A2000,c:\apps\1mcr\java\jre1.8.0_144-64\bin\java.exe,java version "1.8.0_144"
CUPWA10A2000,c:\Program Files\Dell\SysMgt\jre\bin\java.exe,java version "1.8.0_74"
CUPWA10A2000,d:\AutoSys 11.3\JRE_WA\bin\java.exe,java version "1.8.0_66"
CUPWA10A2000,d:\AutoSys 11.3\SystemAgent\autosys_dev\jre\bin\java.exe,java version "1.8.0_45"
CUPWA10A2000,d:\AutoSys 11.3\SystemAgent\autosys_prod\jre\bin\java.exe,java version "1.8.0_45"
CUPWA11A0111,c:\apps\1mcr\java\CurrentVersion\bin\java.exe,java version "1.8.0_144"
CUPWA11A0111,c:\apps\1mcr\java\jre1.8.0_144-64\bin\java.exe,java version "1.8.0_144"
CUPWA11A0111,c:\java\bin\java.exe,java version "1.8.0_131"
CUPWA11A0111,c:\Program Files\Dell\SysMgt\jre\bin\java.exe,java version "1.8.0_74"
CUPWA11A1000,c:\apps\1mcr\java\CurrentVersion\bin\java.exe,java version "1.8.0_144"
CUPWA11A1000,c:\apps\1mcr\java\jre1.8.0_144-64\bin\java.exe,java version "1.8.0_144"
CUPWA11A1000,c:\IBM\Sym71Compute\soam\deploy\EMRT\MarketRisk_1MCR\Uat10_1MCR\Uat10_1MCR.v33\java\bin\java.exe,java version "1.8.0_131"
CUPWA11A1000,c:\IBM\Sym71Compute\soam\deploy\EMRT\MarketRisk_1MCR\Uat12_1MCR\Uat12_1MCR.v47\java\bin\java.exe,java version "1.8.0_131"
CUPWA11A1000,c:\IBM\Sym71Compute\soam\deploy\EMRT\MarketRisk_1MCR\Uat1_1MCR\Uat1_1MCR.v124\java\bin\java.exe,java version "1.8.0_131"
CUPWA11A1000,c:\IBM\Sym71Compute\soam\deploy\EMRT\MarketRisk_1MCR\Uat2_1MCR\Uat2_1MCR.v47\java\bin\java.exe,java version "1.8.0_131"
CUPWA11A1000,c:\IBM\Sym71Compute\soam\deploy\EMRT\MarketRisk_1MCR\Uat4_1MCR\Uat4_1MCR.v55\java\bin\java.exe,java version "1.8.0_131"
CUPWA11A1000,c:\IBM\Sym71Compute\soam\deploy\EMRT\MarketRisk_1MCR\Uat5_1MCR\Uat5_1MCR.v50\java\bin\java.exe,java version "1.8.0_131"
CUPWA11A1000,c:\Program Files\Dell\SysMgt\jre\bin\java.exe,java version "1.8.0_74"
CUPWA11A2000,c:\$Recycle.Bin\S-1-5-21-1123561945-1708537768-1801674531-6105765\$RBAZFVX\java\windows\x86_64\bin\java.exe,java version "1.7.0_04"
CUPWA11A2000,c:\apps\1mcr\java\CurrentVersion\bin\java.exe,java version "1.8.0_144"
CUPWA11A2000,c:\apps\1mcr\java\jre1.8.0_144-64\bin\java.exe,java version "1.8.0_144"
CUPWA11A2000,c:\Program Files\Aqua Data Studio 14.0 - 64bit\jre\bin\java.exe,java version "1.6.0_43"
CUPWA11A2000,c:\Program Files\Dell\SysMgt\jre\bin\java.exe,java version "1.8.0_74"
CUPWA11A2000,d:\AutoSys 11.3\JRE_WA\bin\java.exe,java version "1.8.0_66"
CUPWA11A2000,d:\AutoSys 11.3\SystemAgent\autosys_dev\jre\bin\java.exe,java version "1.8.0_45"
CUPWA11A2000,d:\AutoSys 11.3\SystemAgent\autosys_prod\jre\bin\java.exe,java version "1.8.0_45"
CUPWA11A2000,d:\MarsApps140\java\bin\java.exe,java version "1.7.0_05"
CUPWA11A2000,d:\RiskServiceInstall\java\bin\java.exe,java version "1.7.0"
CUPWA11A2000,d:\Sybase157\jre64\bin\java.exe,java version "1.6.0_24"
CUPWA11A2000,d:\Sybase157\Shared\JRE-6_0_24_32BIT\bin\java.exe,java version "1.6.0_24"
CUPWA11A2000,d:\Sybase157\Shared\JRE-6_0_24_64BIT\bin\java.exe,java version "1.6.0_24"
CUPWA12A0111,c:\$Recycle.Bin\S-1-5-21-1123561945-1708537768-1801674531-3506008\$RZDV1AS\bin\java.exe,java version "1.7.0"
CUPWA12A0111,c:\apps\1mcr\java\CurrentVersion\bin\java.exe,java version "1.8.0_144"
CUPWA12A0111,c:\apps\1mcr\java\jre1.8.0_144-64\bin\java.exe,java version "1.8.0_144"
CUPWA12A0111,c:\java\bin\java.exe,java version "1.8.0_131"
CUPWA12A0111,c:\Program Files\Dell\SysMgt\jre\bin\java.exe,java version "1.8.0_74"
CUPWA12A1000,c:\apps\1mcr\java\CurrentVersion\bin\java.exe,java version "1.8.0_144"
CUPWA12A1000,c:\apps\1mcr\java\jre1.8.0_144-64\bin\java.exe,java version "1.8.0_144"
CUPWA12A1000,c:\IBM\Sym71Compute\soam\deploy\EMRT\MarketRisk_1MCR\Uat10_1MCR\Uat10_1MCR.v33\java\bin\java.exe,java version "1.8.0_131"
CUPWA12A1000,c:\IBM\Sym71Compute\soam\deploy\EMRT\MarketRisk_1MCR\Uat12_1MCR\Uat12_1MCR.v47\java\bin\java.exe,java version "1.8.0_131"
CUPWA12A1000,c:\IBM\Sym71Compute\soam\deploy\EMRT\MarketRisk_1MCR\Uat1_1MCR\Uat1_1MCR.v124\java\bin\java.exe,java version "1.8.0_131"
CUPWA12A1000,c:\IBM\Sym71Compute\soam\deploy\EMRT\MarketRisk_1MCR\Uat2_1MCR\Uat2_1MCR.v47\java\bin\java.exe,java version "1.8.0_131"
CUPWA12A1000,c:\IBM\Sym71Compute\soam\deploy\EMRT\MarketRisk_1MCR\Uat4_1MCR\Uat4_1MCR.v55\java\bin\java.exe,java version "1.8.0_131"
CUPWA12A1000,c:\IBM\Sym71Compute\soam\deploy\EMRT\MarketRisk_1MCR\Uat5_1MCR\Uat5_1MCR.v50\java\bin\java.exe,java version "1.8.0_131"
CUPWA12A1000,c:\IBM\Sym71Compute\soam\deploy\EMRT\MarketRisk_1MCR\Uat7_1MCR\Uat7_1MCR.v6\java\bin\java.exe,java version "1.8.0_131"
CUPWA12A1000,c:\IBM\Sym71Compute\soam\deploy\EMRT\MarketRisk_1MCR\Uat9_1MCR\Uat9_1MCR.v48\java\bin\java.exe,java version "1.8.0_131"
CUPWA12A1000,c:\Program Files\Dell\SysMgt\jre\bin\java.exe,java version "1.8.0_74"
CUPWA12A2000,c:\apps\1mcr\java\CurrentVersion\bin\java.exe,java version "1.8.0_144"
CUPWA12A2000,c:\apps\1mcr\java\jre1.8.0_144-64\bin\java.exe,java version "1.8.0_144"
CUPWA12A2000,c:\java\bin\java.exe,java version "1.8.0_144"
CUPWA12A2000,c:\Program Files\Dell\SysMgt\jre\bin\java.exe,java version "1.8.0_74"
CUPWA12A2000,c:\Program Files\Opsware\agent_tools\java\jre1.6.0_141-64\bin\java.exe,java version "1.6.0_141"
CUPWA12A2000,c:\Program Files\Opsware\agent_tools\java\jre1.6.0_151-32\bin\java.exe,java version "1.6.0_151"
CUPWA12A2000,c:\Program Files\Opsware\agent_tools\java\jre1.6.0_151-64\bin\java.exe,java version "1.6.0_151"
CUPWA12A2000,c:\Program Files\Opsware\agent_tools\java\jre1.8.0_121-64\bin\java.exe,java version "1.8.0_121"
CUPWA12A2000,c:\Program Files\Opsware\agent_tools\java\jre1.8.0_131-32\bin\java.exe,java version "1.8.0_131"
CUPWA12A2000,c:\Program Files\Opsware\agent_tools\java\jre1.8.0_131-64\bin\java.exe,java version "1.8.0_131"
CUPWA12A2000,c:\Users\marsuat\java\bin\java.exe,java version "1.8.0_144"
CUPWA12A2000,d:\apps\java\CurrentVersion\bin\java.exe,java version "1.8.0_144"
CUPWA12A2000,d:\apps\java\jre1.8.0_144-64\bin\java.exe,java version "1.8.0_144"
CUPWA12A2000,d:\AutoSys 11.3\JRE_WA\bin\java.exe,java version "1.8.0_66"
CUPWA12A2000,d:\AutoSys 11.3\SystemAgent\autosys_dev\jre\bin\java.exe,java version "1.8.0_45"
CUPWA12A2000,d:\AutoSys 11.3\SystemAgent\autosys_prod\jre\bin\java.exe,java version "1.8.0_45"
CUPWA12A2000,d:\Dev Share\Norman\Grid\Publish\java\bin\java.exe,java version "1.8.0_131"
CUPWA12A2000,d:\MarsETL\MarsBloomberg\BB SFTP\blp\bbdl\rb7.0.0\jre\bin\java.exe,java version "1.8.0_51"
CUPWA13A0111,c:\$Recycle.Bin\S-1-5-21-1123561945-1708537768-1801674531-3506008\$RU7NA9U\bin\java.exe,java version "1.7.0"
CUPWA13A0111,c:\apps\1mcr\java\CurrentVersion\bin\java.exe,java version "1.8.0_144"
CUPWA13A0111,c:\apps\1mcr\java\jre1.8.0_144-64\bin\java.exe,java version "1.8.0_144"
CUPWA13A0111,c:\java\bin\java.exe,java version "1.8.0_131"
CUPWA13A0111,c:\Program Files\Dell\SysMgt\jre\bin\java.exe,java version "1.8.0_74"
CUPWA13A1000,c:\apps\1mcr\java\CurrentVersion\bin\java.exe,java version "1.8.0_144"
CUPWA13A1000,c:\apps\1mcr\java\jre1.8.0_144-64\bin\java.exe,java version "1.8.0_144"
CUPWA13A1000,c:\Program Files\Dell\SysMgt\jre\bin\java.exe,java version "1.8.0_74"
CUPWA13A1000,d:\IBM\Sym71Compute\soam\deploy\EMRT\MarketRisk_1MCR\Uat12_1MCR\Uat12_1MCR.v47\java\bin\java.exe,java version "1.8.0_131"
CUPWA13A1000,d:\IBM\Sym71Compute\soam\deploy\EMRT\MarketRisk_1MCR\Uat1_1MCR\Uat1_1MCR.v124\java\bin\java.exe,java version "1.8.0_131"
CUPWA13A1000,d:\IBM\Sym71Compute\soam\deploy\EMRT\MarketRisk_1MCR\Uat2_1MCR\Uat2_1MCR.v47\java\bin\java.exe,java version "1.8.0_131"
CUPWA13A1000,d:\IBM\Sym71Compute\soam\deploy\EMRT\MarketRisk_1MCR\Uat4_1MCR\Uat4_1MCR.v55\java\bin\java.exe,java version "1.8.0_131"
CUPWA13A1000,d:\IBM\Sym71Compute\soam\deploy\EMRT\MarketRisk_1MCR\Uat5_1MCR\Uat5_1MCR.v50\java\bin\java.exe,java version "1.8.0_131"
CUPWA13A1000,d:\IBM\Sym71Compute\soam\deploy\EMRT\MarketRisk_1MCR\Uat7_1MCR\Uat7_1MCR.v6\java\bin\java.exe,java version "1.8.0_131"
CUPWA13A2000,c:\$Recycle.Bin\S-1-5-21-1123561945-1708537768-1801674531-5059901\$RDEGJBN\java\windows\x86_64\bin\java.exe,java version "1.7.0_04"
CUPWA13A2000,c:\apps\1mcr\java\CurrentVersion\bin\java.exe,java version "1.8.0_144"
CUPWA13A2000,c:\apps\1mcr\java\jre1.8.0_144-64\bin\java.exe,java version "1.8.0_144"
CUPWA13A2000,c:\java\bin\java.exe,java version "1.8.0_144"
CUPWA13A2000,c:\Program Files\Dell\SysMgt\jre\bin\java.exe,java version "1.8.0_74"
CUPWA13A2000,c:\Program Files\Opsware\agent_tools\java\jre1.6.0_141-64\bin\java.exe,java version "1.6.0_141"
CUPWA13A2000,c:\Program Files\Opsware\agent_tools\java\jre1.6.0_151-32\bin\java.exe,java version "1.6.0_151"
CUPWA13A2000,c:\Program Files\Opsware\agent_tools\java\jre1.6.0_151-64\bin\java.exe,java version "1.6.0_151"
CUPWA13A2000,c:\Program Files\Opsware\agent_tools\java\jre1.8.0_121-64\bin\java.exe,java version "1.8.0_121"
CUPWA13A2000,c:\Program Files\Opsware\agent_tools\java\jre1.8.0_131-32\bin\java.exe,java version "1.8.0_131"
CUPWA13A2000,c:\Program Files\Opsware\agent_tools\java\jre1.8.0_131-64\bin\java.exe,java version "1.8.0_131"
CUPWA13A2000,d:\AutoSys 11.3\JRE_WA\bin\java.exe,java version "1.8.0_66"
CUPWA13A2000,d:\AutoSys 11.3\SystemAgent\autosys_dev\jre\bin\java.exe,java version "1.8.0_45"
CUPWA13A2000,d:\AutoSys 11.3\SystemAgent\autosys_prod\jre\bin\java.exe,java version "1.8.0_45"
CUPWA14A0111,c:\apps\1mcr\java\CurrentVersion\bin\java.exe,java version "1.8.0_144"
CUPWA14A0111,c:\apps\1mcr\java\jre1.8.0_144-64\bin\java.exe,java version "1.8.0_144"
CUPWA14A0111,c:\java\bin\java.exe,java version "1.8.0_131"
CUPWA14A0111,c:\Program Files\Dell\SysMgt\jre\bin\java.exe,java version "1.8.0_74"
CUPWA14A1000,c:\apps\1mcr\java\CurrentVersion\bin\java.exe,java version "1.8.0_144"
CUPWA14A1000,c:\apps\1mcr\java\jre1.8.0_144-64\bin\java.exe,java version "1.8.0_144"
CUPWA14A1000,c:\Program Files\Dell\SysMgt\jre\bin\java.exe,java version "1.8.0_74"
CUPWA14A1000,d:\IBM\Sym71Compute\soam\deploy\EMRT\MarketRisk_1MCR\Uat10_1MCR\Uat10_1MCR.v33\java\bin\java.exe,java version "1.8.0_131"
CUPWA14A1000,d:\IBM\Sym71Compute\soam\deploy\EMRT\MarketRisk_1MCR\Uat12_1MCR\Uat12_1MCR.v47\java\bin\java.exe,java version "1.8.0_131"
CUPWA14A1000,d:\IBM\Sym71Compute\soam\deploy\EMRT\MarketRisk_1MCR\Uat1_1MCR\Uat1_1MCR.v124\java\bin\java.exe,java version "1.8.0_131"
CUPWA14A1000,d:\IBM\Sym71Compute\soam\deploy\EMRT\MarketRisk_1MCR\Uat2_1MCR\Uat2_1MCR.v47\java\bin\java.exe,java version "1.8.0_131"
CUPWA14A1000,d:\IBM\Sym71Compute\soam\deploy\EMRT\MarketRisk_1MCR\Uat4_1MCR\Uat4_1MCR.v55\java\bin\java.exe,java version "1.8.0_131"
CUPWA14A1000,d:\IBM\Sym71Compute\soam\deploy\EMRT\MarketRisk_1MCR\Uat4_1MCR\Uat4_1MCR_Master\Uat4_1MCR.v12\java\bin\java.exe,java version "1.7.0_85"
CUPWA14A1000,d:\IBM\Sym71Compute\soam\deploy\EMRT\MarketRisk_1MCR\Uat4_1MCR\Uat4_1MCR_Slave\Uat4_1MCR.v8\java\bin\java.exe,java version "1.7.0_85"
CUPWA14A1000,d:\IBM\Sym71Compute\soam\deploy\EMRT\MarketRisk_1MCR\Uat5_1MCR\Uat5_1MCR.v50\java\bin\java.exe,java version "1.8.0_131"
CUPWA14A1000,d:\IBM\Sym71Compute\soam\deploy\EMRT\MarketRisk_1MCR\Uat7_1MCR\Uat7_1MCR.v6\java\bin\java.exe,java version "1.8.0_131"
CUPWA14A1000,d:\IBM\Sym71Compute\soam\deploy\EMRT\MarketRisk_1MCR\Uat9_1MCR\Uat9_1MCR.v48\java\bin\java.exe,java version "1.8.0_131"
CUPWA14A2000,c:\apps\1mcr\java\CurrentVersion\bin\java.exe,java version "1.8.0_144"
CUPWA14A2000,c:\apps\1mcr\java\jre1.8.0_144-64\bin\java.exe,java version "1.8.0_144"
CUPWA14A2000,c:\Program Files\Dell\SysMgt\jre\bin\java.exe,java version "1.8.0_74"
CUPWA14A2000,d:\AutoSys 11.3\JRE_WA\bin\java.exe,java version "1.8.0_66"
CUPWA14A2000,d:\AutoSys 11.3\SystemAgent\autosys_dev\jre\bin\java.exe,java version "1.8.0_45"
CUPWA14A2000,d:\AutoSys 11.3\SystemAgent\autosys_prod\jre\bin\java.exe,java version "1.8.0_45"
CUPWA14A2000,d:\Sybase157\jre64\bin\java.exe,java version "1.6.0_24"
CUPWA14A2000,d:\Sybase157\Shared\JRE-6_0_24_32BIT\bin\java.exe,java version "1.6.0_24"
CUPWA14A2000,d:\Sybase157\Shared\JRE-6_0_24_64BIT\bin\java.exe,java version "1.6.0_24"
CUPWA15A0111,c:\apps\1mcr\java\CurrentVersion\bin\java.exe,java version "1.8.0_144"
CUPWA15A0111,c:\apps\1mcr\java\jre1.8.0_144-64\bin\java.exe,java version "1.8.0_144"
CUPWA15A0111,c:\java\bin\java.exe,java version "1.8.0_131"
CUPWA15A0111,c:\Program Files\Dell\SysMgt\jre\bin\java.exe,java version "1.8.0_74"
CUPWA15A1000,c:\apps\1mcr\java\CurrentVersion\bin\java.exe,java version "1.8.0_144"
CUPWA15A1000,c:\apps\1mcr\java\jre1.8.0_144-64\bin\java.exe,java version "1.8.0_144"
CUPWA15A1000,c:\Program Files\Dell\SysMgt\jre\bin\java.exe,java version "1.8.0_74"
CUPWA15A1000,d:\IBM\Sym71Compute\soam\deploy\EMRT\MarketRisk_1MCR\Uat10_1MCR\Uat10_1MCR.v34\java\bin\java.exe,java version "1.8.0_131"
CUPWA15A1000,d:\IBM\Sym71Compute\soam\deploy\EMRT\MarketRisk_1MCR\Uat11_1MCR\Uat11_1MCR.v44\java\bin\java.exe,java version "1.8.0_131"
CUPWA15A1000,d:\IBM\Sym71Compute\soam\deploy\EMRT\MarketRisk_1MCR\Uat12_1MCR\Uat12_1MCR.v48\java\bin\java.exe,java version "1.8.0_131"
CUPWA15A1000,d:\IBM\Sym71Compute\soam\deploy\EMRT\MarketRisk_1MCR\Uat1_1MCR\Uat1_1MCR.v124\java\bin\java.exe,java version "1.8.0_131"
CUPWA15A1000,d:\IBM\Sym71Compute\soam\deploy\EMRT\MarketRisk_1MCR\Uat2_1MCR\Uat2_1MCR.v47\java\bin\java.exe,java version "1.8.0_131"
CUPWA15A1000,d:\IBM\Sym71Compute\soam\deploy\EMRT\MarketRisk_1MCR\Uat4_1MCR\Uat4_1MCR.v55\java\bin\java.exe,java version "1.8.0_131"
CUPWA15A1000,d:\IBM\Sym71Compute\soam\deploy\EMRT\MarketRisk_1MCR\Uat4_1MCR\Uat4_1MCR_Master\Uat4_1MCR.v12\java\bin\java.exe,java version "1.7.0_85"
CUPWA15A1000,d:\IBM\Sym71Compute\soam\deploy\EMRT\MarketRisk_1MCR\Uat4_1MCR\Uat4_1MCR_Slave\Uat4_1MCR.v8\java\bin\java.exe,java version "1.7.0_85"
CUPWA15A1000,d:\IBM\Sym71Compute\soam\deploy\EMRT\MarketRisk_1MCR\Uat5_1MCR\Uat5_1MCR.v51\java\bin\java.exe,java version "1.8.0_131"
CUPWA15A1000,d:\IBM\Sym71Compute\soam\deploy\EMRT\MarketRisk_1MCR\Uat7_1MCR\Uat7_1MCR.v6\java\bin\java.exe,java version "1.8.0_131"
